snapped_at,price,market_cap,total_volume
2021-01-23 00:00:00 UTC,0.2731864710790083,12348108563.326498,3735006905.770562
2021-01-24 00:00:00 UTC,0.2714275942324098,12353173876.273672,2366507204.2381835
2021-01-25 00:00:00 UTC,0.2735918816505446,12456245392.6549,1991913877.8750143
2021-01-26 00:00:00 UTC,0.2686696301857387,12239551031.522264,2148246353.085917
2021-01-27 00:00:00 UTC,0.2685555257861136,12218188875.589691,1978755667.4820125
2021-01-28 00:00:00 UTC,0.251897928819793,11407608804.15268,2101770534.4904563
2021-01-29 00:00:00 UTC,0.2635787667209334,12118698621.825148,2031290320.2196465
2021-01-30 00:00:00 UTC,0.282143162500032,12853353143.140348,5439789951.901406
2021-01-31 00:00:00 UTC,0.4308534303634551,19215011544.534508,19414333088.879105
2021-02-01 00:00:00 UTC,0.4916478062400711,22460670801.01922,18464504612.211376
2021-02-02 00:00:00 UTC,0.3704238045727289,16887446178.179226,25326949014.716194
2021-02-03 00:00:00 UTC,0.3692716435922792,17039497521.900587,8890335318.020376
2021-02-04 00:00:00 UTC,0.394891449540017,17945935420.571823,5814855434.455073
2021-02-05 00:00:00 UTC,0.4478312095296225,20405940224.787094,8167579932.513847
2021-02-06 00:00:00 UTC,0.4509005614736691,20535328839.092148,6193490021.851766
2021-02-07 00:00:00 UTC,0.4419773391491678,20205229008.6856,4764275824.040723
2021-02-08 00:00:00 UTC,0.4188585251475127,19158415883.033077,4600927431.562356
2021-02-09 00:00:00 UTC,0.4535719458941512,20468514863.339752,4843449977.613201
2021-02-10 00:00:00 UTC,0.4725235786071262,21583065336.769066,5664958932.603473
2021-02-11 00:00:00 UTC,0.5035045440234706,22982765730.23764,9594865064.681908
2021-02-12 00:00:00 UTC,0.525723076120374,23856145163.797523,5044099241.561654
2021-02-13 00:00:00 UTC,0.6107211056165796,27960966907.84191,8414105411.093184
2021-02-14 00:00:00 UTC,0.6299175792014798,28721338583.23619,8313557340.693602
2021-02-15 00:00:00 UTC,0.5930532342085324,27087614068.25724,6924719591.747257
2021-02-16 00:00:00 UTC,0.547923341309286,25026313241.817905,7365881442.587182
2021-02-17 00:00:00 UTC,0.5223534662432514,23858413182.24458,6802700451.816495
2021-02-18 00:00:00 UTC,0.5364850178225575,24600084027.40609,6208398652.824409
2021-02-19 00:00:00 UTC,0.5340092777515143,24401068320.804165,5131652517.088255
2021-02-20 00:00:00 UTC,0.570529085079073,26073015135.8984,6614816653.231531
2021-02-21 00:00:00 UTC,0.517678551092477,23657760929.564903,6373516533.454249
2021-02-22 00:00:00 UTC,0.550907164651171,25191390487.04061,5724101112.797071
2021-02-23 00:00:00 UTC,0.5759370730614737,26315783830.375607,15576169123.11184
2021-02-24 00:00:00 UTC,0.4730045202749351,21616170566.952755,12601693025.42666
2021-02-25 00:00:00 UTC,0.4716137861773422,21552614418.590008,6628251875.245143
2021-02-26 00:00:00 UTC,0.4322793325595881,19755041198.64477,5374923641.563785
2021-02-27 00:00:00 UTC,0.4300942268493778,19740260345.517567,6481821746.793152
2021-02-28 00:00:00 UTC,0.443093586232584,20027896981.23032,4674293764.747475
2021-03-01 00:00:00 UTC,0.4138281135889511,18911825797.22397,4487418197.58171
2021-03-02 00:00:00 UTC,0.4478857103581055,20552651911.17629,3457084099.710941
2021-03-03 00:00:00 UTC,0.4372064358385168,20062243305.49367,3237450086.714921
2021-03-04 00:00:00 UTC,0.4506482993644011,20695029438.9158,3428688631.9957685
2021-03-05 00:00:00 UTC,0.4832646814050099,22099684135.6188,5945941442.735083
2021-03-06 00:00:00 UTC,0.4590497723869844,20924229172.95381,4145638369.123248
2021-03-07 00:00:00 UTC,0.463973811216974,21217513030.92032,2805029015.7978253
2021-03-08 00:00:00 UTC,0.4671623972512868,21346485941.39555,2490033476.6694694
2021-03-09 00:00:00 UTC,0.475372981241661,21854816055.90369,3582893865.721616
2021-03-10 00:00:00 UTC,0.4862369216972623,22264238440.69771,3069391216.7494736
2021-03-11 00:00:00 UTC,0.4629061198169322,21262253816.11749,3357543728.4252443
2021-03-12 00:00:00 UTC,0.453386555747635,20746293012.117126,3087260615.7506223
2021-03-13 00:00:00 UTC,0.4404437709987498,20167421887.68146,3230733051.0779204
2021-03-14 00:00:00 UTC,0.4609464681610516,21131015891.193703,3242064887.3609934
2021-03-15 00:00:00 UTC,0.4430734609001456,20362356691.72016,2509836806.132479
2021-03-16 00:00:00 UTC,0.4373335654172127,20046575704.500507,3253641646.0078254
2021-03-17 00:00:00 UTC,0.4610837639261478,21256330225.999702,5682003788.127116
2021-03-18 00:00:00 UTC,0.4735327043698188,21705878435.49229,4079649095.787073
2021-03-19 00:00:00 UTC,0.4723619309978739,21683764043.52461,3352407082.331825
2021-03-20 00:00:00 UTC,0.4687399763336347,21486188493.978672,2169639378.5943007
2021-03-21 00:00:00 UTC,0.5275777913982836,24299248758.427185,5375557395.352597
2021-03-22 00:00:00 UTC,0.5188056655394946,23912350892.242435,4568448767.56636
2021-03-23 00:00:00 UTC,0.5466715495213489,25443377644.783222,7756576662.830204
2021-03-24 00:00:00 UTC,0.5539316085451409,25328216010.82461,6422561790.015287
2021-03-25 00:00:00 UTC,0.4864160430351462,22421022550.637875,4542722141.91615
2021-03-26 00:00:00 UTC,0.5114260573573015,23454220010.3365,5235387294.759055
2021-03-27 00:00:00 UTC,0.5674371524314464,26022913036.41568,5591212650.382159
2021-03-28 00:00:00 UTC,0.5478679445266175,25186564703.1959,3443735178.039274
2021-03-29 00:00:00 UTC,0.5508514715605831,25262286543.94369,3064078618.6259146
2021-03-30 00:00:00 UTC,0.5658188175083124,25942283784.411938,3316079018.5024614
2021-03-31 00:00:00 UTC,0.5665694123161319,25985680163.48191,3796053087.5094414
2021-04-01 00:00:00 UTC,0.5738184047382427,26345850652.65566,4729377042.2717085
2021-04-02 00:00:00 UTC,0.5706176387429038,26156246584.42219,4048061361.3217688
2021-04-03 00:00:00 UTC,0.6044974611582614,27689105144.11829,4525145344.691889
2021-04-04 00:00:00 UTC,0.577287680424983,26697487988.47653,5518969358.259809
2021-04-05 00:00:00 UTC,0.6333526453068182,28867765642.151623,4103397668.682517
2021-04-06 00:00:00 UTC,0.9074547526990332,41446009348.24751,21036746727.320385
2021-04-07 00:00:00 UTC,1.097633770923746,50389991767.084885,29325146992.950333
2021-04-08 00:00:00 UTC,0.9221401420253108,42704151358.50662,18282720202.98182
2021-04-09 00:00:00 UTC,1.050768096482137,48192343014.51859,11293815426.956217
2021-04-10 00:00:00 UTC,1.0249751336804138,47443263646.75937,8727138023.869122
2021-04-11 00:00:00 UTC,1.3712758232576907,62809519330.02565,23515619924.123764
2021-04-12 00:00:00 UTC,1.351951907269389,61944875382.23251,19326679264.724567
2021-04-13 00:00:00 UTC,1.4634118897920012,66682095016.478325,12789605612.875383
2021-04-14 00:00:00 UTC,1.7878726912934242,82194439880.46928,28235221430.52932
2021-04-15 00:00:00 UTC,1.837676647316653,84389055763.71935,24111604957.816223
2021-04-16 00:00:00 UTC,1.7570907728716414,80621962486.44653,14139350013.954796
2021-04-17 00:00:00 UTC,1.5693489075445954,72810668537.58891,18725728482.66317
2021-04-18 00:00:00 UTC,1.5483167850731618,71413494678.56975,13404046754.476357
2021-04-19 00:00:00 UTC,1.4107717923413052,64857860313.74,20913023483.11293
2021-04-20 00:00:00 UTC,1.3148908238252734,60778792590.85363,15852407594.252705
2021-04-21 00:00:00 UTC,1.37713483282225,63746186778.71684,14743108801.897842
2021-04-22 00:00:00 UTC,1.3067888710923214,60129127303.28848,11764093109.903234
2021-04-23 00:00:00 UTC,1.1731372843894372,54216823754.63583,16529859712.99686
2021-04-24 00:00:00 UTC,1.1661328150232613,53657136235.37748,18020573494.848232
2021-04-25 00:00:00 UTC,1.0525470478085406,48871830051.980896,8029835982.134522
2021-04-26 00:00:00 UTC,1.0348180008169665,47614962664.0507,7637052936.820933
2021-04-27 00:00:00 UTC,1.3602811624977584,62600752594.47308,14255681129.15288
2021-04-28 00:00:00 UTC,1.4012503983945843,64486175307.85719,12515733554.089434
2021-04-29 00:00:00 UTC,1.3622756938570046,62692541827.17323,8368326797.080264
2021-04-30 00:00:00 UTC,1.397807353267441,64327724818.26861,7019315268.6032095
2021-05-01 00:00:00 UTC,1.592106469985735,73298828829.0944,12717580116.434685
2021-05-02 00:00:00 UTC,1.6541179641605637,76025679530.23318,7745297309.433079
2021-05-03 00:00:00 UTC,1.561172380895276,71701291962.31635,6894666499.901233
2021-05-04 00:00:00 UTC,1.5572160443626692,71679793845.11757,7510975851.47531
2021-05-05 00:00:00 UTC,1.387454800867085,64259873894.80669,12073843733.087872
2021-05-06 00:00:00 UTC,1.6140228560739238,74138782426.5491,12685436992.408918
2021-05-07 00:00:00 UTC,1.6022779267397156,73754025260.05373,14861639652.663086
2021-05-08 00:00:00 UTC,1.5834040495790822,72785522492.3733,9802310917.899206
2021-05-09 00:00:00 UTC,1.564614436183792,72020347233.61066,5932468398.375749
2021-05-10 00:00:00 UTC,1.5331757649769135,70558561783.21365,7593788112.904957
2021-05-11 00:00:00 UTC,1.399743757020652,64451974677.0368,10555573612.61724
2021-05-12 00:00:00 UTC,1.47666606297582,67993904755.77808,7959636910.105108
2021-05-13 00:00:00 UTC,1.2870709951618722,61123682935.37894,10241877058.688364
2021-05-14 00:00:00 UTC,1.359471149169653,62597600197.15654,11980394044.470087
2021-05-15 00:00:00 UTC,1.4079242908866674,64571597603.9546,7123946291.142219
2021-05-16 00:00:00 UTC,1.476855373302116,68002621654.34993,12551722233.328247
2021-05-17 00:00:00 UTC,1.459941089872939,67223794128.39051,11955232328.358068
2021-05-18 00:00:00 UTC,1.4867235149958231,68590542697.55028,11777377469.772886
2021-05-19 00:00:00 UTC,1.5980937497920007,72852567696.53607,13934083456.641142
2021-05-20 00:00:00 UTC,1.0857565408286391,50091782111.2559,18312047629.4928
2021-05-21 00:00:00 UTC,1.175644063716884,54238776434.31301,12727830549.74408
2021-05-22 00:00:00 UTC,1.0004511919230623,46156188090.29648,10144542507.394917
2021-05-23 00:00:00 UTC,0.9073386931415942,41860408304.12428,8164115632.892728
2021-05-24 00:00:00 UTC,0.800098165342829,36912826641.026886,9753740534.809916
2021-05-25 00:00:00 UTC,0.985859021990727,45475035158.975365,8171181757.629337
2021-05-26 00:00:00 UTC,0.96926126887402,44725206891.78951,9073167435.01299
2021-05-27 00:00:00 UTC,1.033206892801216,47675888355.92232,7008804902.177836
2021-05-28 00:00:00 UTC,0.971567155718584,44831608818.18857,5711826339.642609
2021-05-29 00:00:00 UTC,0.8956220322743995,41327227215.889,6529477329.02328
2021-05-30 00:00:00 UTC,0.8344659624076278,38784269249.7588,5609808156.140347
2021-05-31 00:00:00 UTC,0.9054699787114088,41726594494.88639,4570869242.912308
2021-06-01 00:00:00 UTC,1.0414131362201615,48054553991.807175,6691379571.899238
2021-06-02 00:00:00 UTC,1.011334463238465,46674110292.99546,6148630529.12447
2021-06-03 00:00:00 UTC,1.0250645299812036,47256850790.178375,3994210155.431767
2021-06-04 00:00:00 UTC,1.0507204617977066,48491814037.47901,4088714903.3976574
2021-06-05 00:00:00 UTC,0.9706847900041896,44809104088.392914,4190246447.9744473
2021-06-06 00:00:00 UTC,0.9233783109950388,42302337683.14435,3708513148.3181024
2021-06-07 00:00:00 UTC,0.941945875377369,43471756649.737526,2623774416.9185123
2021-06-08 00:00:00 UTC,0.8545223211275653,39437071032.286285,3741492369.396079
2021-06-09 00:00:00 UTC,0.8757601965321159,40450990715.74534,5068666284.185733
2021-06-10 00:00:00 UTC,0.911214403091132,42088605425.836,4800163646.11722
2021-06-11 00:00:00 UTC,0.8748163077058673,40461589120.17616,3598275137.988906
2021-06-12 00:00:00 UTC,0.8471675674249741,39130309347.56748,2718211293.129297
2021-06-13 00:00:00 UTC,0.8350156355659321,38569016787.39522,2834495585.978342
2021-06-14 00:00:00 UTC,0.8860264997320967,40925186890.76209,2761114938.2172465
2021-06-15 00:00:00 UTC,0.8928141249740629,41253166682.60748,3268149002.723709
2021-06-16 00:00:00 UTC,0.872464326158809,40312888500.39617,2862140885.099565
2021-06-17 00:00:00 UTC,0.8358306490753268,38620201137.317535,3220071877.858448
2021-06-18 00:00:00 UTC,0.8448349081677214,38819180172.98798,2511575473.3286705
2021-06-19 00:00:00 UTC,0.7983270674267462,36932589366.38297,2429585732.7410707
2021-06-20 00:00:00 UTC,0.761459550633087,35221141669.96444,2038711275.862578
2021-06-21 00:00:00 UTC,0.7770463247906351,35815532872.76087,3136090755.043623
2021-06-22 00:00:00 UTC,0.6186567449822078,28871387082.35765,4957263283.188504
2021-06-23 00:00:00 UTC,0.5517693616839368,25450718833.25376,6329008646.890634
2021-06-24 00:00:00 UTC,0.6426176789007471,29694967545.318787,5631237222.316207
2021-06-25 00:00:00 UTC,0.6716012213547248,31057874496.418858,3071983450.0651217
2021-06-26 00:00:00 UTC,0.620105198108627,28700209150.03127,3395191639.1059484
2021-06-27 00:00:00 UTC,0.611711687348678,28325396042.471207,2672873984.7428856
2021-06-28 00:00:00 UTC,0.6507132008769695,30171056185.70429,2318742760.031586
2021-06-29 00:00:00 UTC,0.6488563939917608,29942729066.831112,2838366693.7156167
2021-06-30 00:00:00 UTC,0.706366183889607,32605743402.647835,4215461674.407378
2021-07-01 00:00:00 UTC,0.6996532766642078,32268800761.051617,3241276897.32878
2021-07-02 00:00:00 UTC,0.6638724587724228,30647057119.673344,2684814772.462972
2021-07-03 00:00:00 UTC,0.6546725767914099,30215830565.461456,2075137068.984085
2021-07-04 00:00:00 UTC,0.6747676923040596,31138455875.2886,1807223370.9838076
2021-07-05 00:00:00 UTC,0.6968995104043215,32159771283.85795,1664617403.3035553
2021-07-06 00:00:00 UTC,0.6590399913108745,30453863819.504448,1948795190.1724856
2021-07-07 00:00:00 UTC,0.6662899993882386,30723093719.801144,1937393189.3106945
2021-07-08 00:00:00 UTC,0.6530460312591974,30147793682.466797,1618780258.2645764
2021-07-09 00:00:00 UTC,0.6247610645746885,28843574198.216454,2049499074.2725823
2021-07-10 00:00:00 UTC,0.6424991973732445,29681644971.035645,2350318273.957575
2021-07-11 00:00:00 UTC,0.6287264607906748,29048791926.905117,1673959405.818035
2021-07-12 00:00:00 UTC,0.6385084267793238,29486316673.96478,1337323439.0925708
2021-07-13 00:00:00 UTC,0.6336448787059497,29247980265.76016,1674043993.3039484
2021-07-14 00:00:00 UTC,0.6199605865682292,28670030241.537884,1552901484.8336897
2021-07-15 00:00:00 UTC,0.6227052156887538,28779372130.819828,1930227964.4947248
2021-07-16 00:00:00 UTC,0.5967255195676217,27694734252.60773,1583678938.398368
2021-07-17 00:00:00 UTC,0.5913725404424245,27201988882.770893,1488773939.655788
2021-07-18 00:00:00 UTC,0.5852641997905791,27109511265.747284,1604653849.4093466
2021-07-19 00:00:00 UTC,0.5897955823329759,27175846391.033463,1167325757.066883
2021-07-20 00:00:00 UTC,0.5601383605955838,26075532617.71391,1389516652.8589418
2021-07-21 00:00:00 UTC,0.5323514543433043,24615569713.49713,1679476183.743073
2021-07-22 00:00:00 UTC,0.5737055813634152,26445756208.820637,2019404552.77175
2021-07-23 00:00:00 UTC,0.5950738476348508,27517390338.90026,2245674032.11694
2021-07-24 00:00:00 UTC,0.6094632044963907,28196999500.970444,1813927386.3669372
2021-07-25 00:00:00 UTC,0.6110446430727691,28269947663.60385,1614041890.5268197
2021-07-26 00:00:00 UTC,0.6125591728144815,28326472774.149742,1383796680.001531
2021-07-27 00:00:00 UTC,0.623983788986763,28868798734.47323,3564334796.5071845
2021-07-28 00:00:00 UTC,0.6422631283228032,29723719168.358337,3032121794.804283
2021-07-29 00:00:00 UTC,0.7242550876175754,32852692988.230244,6697161375.931053
2021-07-30 00:00:00 UTC,0.7497844962597139,34826525034.87061,4216397874.8733854
2021-07-31 00:00:00 UTC,0.7543775937140769,34956569128.79335,4070677889.3198047
2021-08-01 00:00:00 UTC,0.7502964501644548,34822531550.132,3136242263.004176
2021-08-02 00:00:00 UTC,0.7269649380557404,33490734955.83339,3243277119.218785
2021-08-03 00:00:00 UTC,0.7416943188793625,34349676133.534256,3341261818.620836
2021-08-04 00:00:00 UTC,0.7170384074303042,33218265132.768917,2831324444.739079
2021-08-05 00:00:00 UTC,0.7314367904089276,33994364798.13678,2915778567.791885
2021-08-06 00:00:00 UTC,0.734172412850372,34143817201.28548,2696635219.191347
2021-08-07 00:00:00 UTC,0.7458480786964081,34633334804.98132,2823587160.453554
2021-08-08 00:00:00 UTC,0.8163899784247708,37894868456.38714,4488674219.078024
2021-08-09 00:00:00 UTC,0.7812431839912185,36263438396.09534,4467786533.002503
2021-08-10 00:00:00 UTC,0.8160049567711566,37583709631.509,4313429775.211553
2021-08-11 00:00:00 UTC,0.8538180389687648,39514002150.6668,4471863525.357776
2021-08-12 00:00:00 UTC,1.0058872545464763,46598977910.73202,8624878007.739822
2021-08-13 00:00:00 UTC,0.9659471173643736,44736297538.85398,7982967680.979009
2021-08-14 00:00:00 UTC,1.0882573655865535,50454533105.66228,6770637886.202456
2021-08-15 00:00:00 UTC,1.2768123622747267,60003066118.75983,12155352324.285776
2021-08-16 00:00:00 UTC,1.2817798754722616,59584210571.94573,10902516170.1948
2021-08-17 00:00:00 UTC,1.1918799071113604,55864357102.57856,8267311800.322677
2021-08-18 00:00:00 UTC,1.0944855705972716,50803400116.72417,7615205365.500671
2021-08-19 00:00:00 UTC,1.1558972500791076,53716679098.06286,8061965404.006682
2021-08-20 00:00:00 UTC,1.1852489496278933,54568786813.40489,5252378789.931088
2021-08-21 00:00:00 UTC,1.2584294715021178,58384958845.83498,6979164637.937753
2021-08-22 00:00:00 UTC,1.2197381897444493,56683485420.24004,5229699024.887526
2021-08-23 00:00:00 UTC,1.2246487645120476,57001021097.1346,4757633980.348473
2021-08-24 00:00:00 UTC,1.2487668631389008,58032501462.3368,6713418548.767188
2021-08-25 00:00:00 UTC,1.1458793612657157,53731037233.17458,6389709602.506549
2021-08-26 00:00:00 UTC,1.170876776871693,54461699709.8884,4651023694.044695
2021-08-27 00:00:00 UTC,1.095513385233697,51253633200.265205,4741112858.195668
2021-08-28 00:00:00 UTC,1.1805811945514972,54816173108.79227,4927038356.466052
2021-08-29 00:00:00 UTC,1.14848558655292,53420204731.61571,3356486936.289892
2021-08-30 00:00:00 UTC,1.1440525854699377,53214009871.00871,3051611593.028822
2021-08-31 00:00:00 UTC,1.106189235053155,51552699668.6147,3388125204.934452
2021-09-01 00:00:00 UTC,1.191610433585163,55449845566.08223,5799191345.955378
2021-09-02 00:00:00 UTC,1.2318568493947302,57176500918.3438,4776288908.80461
2021-09-03 00:00:00 UTC,1.2573255129034822,58518869426.32522,5088919871.219462
2021-09-04 00:00:00 UTC,1.291252384471998,60097905361.71874,5627962921.351644
2021-09-05 00:00:00 UTC,1.2532249149224717,58328018007.69259,3879457061.050158
2021-09-06 00:00:00 UTC,1.2984832643777855,60369683926.971634,3722441377.0724654
2021-09-07 00:00:00 UTC,1.3911304469034182,64681235824.03411,7118678175.874282
2021-09-08 00:00:00 UTC,1.131348061182022,52560384655.15143,8624946310.927073
2021-09-09 00:00:00 UTC,1.1056689280662244,51742102326.78837,7312860365.762958
2021-09-10 00:00:00 UTC,1.0912461914893277,50955416305.62672,4560820267.419777
2021-09-11 00:00:00 UTC,1.0535526974723732,49040455295.85219,5795054546.938835
2021-09-12 00:00:00 UTC,1.0752209314359358,50064588773.404015,3715232220.3536334
2021-09-13 00:00:00 UTC,1.1169842609284972,52198672027.55827,3465975902.9797125
2021-09-14 00:00:00 UTC,1.068604148677846,49713889918.76721,4231526906.016336
2021-09-15 00:00:00 UTC,1.096311313495669,51112488081.680565,3535592613.053136
